id,number,question,value,answered_at,survey,dimension,culture,engagement,employee,age_group,home_time,gender,team,is_leader,company,company_id,campaign_id,question_id,starts_at,is_enps,role
96282992-87fd-41ab-88ed-f89e3090d5db,1,Meu líder estimula um ambiente seguro onde todos falam o que pensam sem medo.,4,2022-04-26 14:11:30,engagement,my manager,,psychological safety,95e00222-9121-40de-a6ac-23a0eeb2a5b2,50 anos +,até 6 meses,Feminino,"Comercial, Marketing e Relacionamento",true,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-abae-401f-869b-f0d4565c0464,2022-04-26 17:00:03,false,
96282992-88a6-4e67-a38d-26c9e8de9fc1,2,Meu líder deixa claro o que espera do meu trabalho.,4,2022-04-26 14:11:44,engagement,my manager,,satisfaction,95e00222-9121-40de-a6ac-23a0eeb2a5b2,50 anos +,até 6 meses,Feminino,"Comercial, Marketing e Relacionamento",true,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-acf0-48b1-9b2c-5cf287f4153f,2022-04-26 17:00:03,false,
96282992-7610-4814-a63e-74ae4c26fd58,1,Meu líder estimula um ambiente seguro onde todos falam o que pensam sem medo.,5,2022-04-26 14:06:36,engagement,my manager,,psychological safety,95e00222-8765-41b7-b7ba-3556fcb5a3ec,25 a 30 anos,até 6 meses,Feminino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-abae-401f-869b-f0d4565c0464,2022-04-26 17:00:03,false,
96282992-8950-4f72-86b8-7fd21a00abbc,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,2,2022-04-26 14:11:59,engagement,my work,,satisfaction,95e00222-9121-40de-a6ac-23a0eeb2a5b2,50 anos +,até 6 meses,Feminino,"Comercial, Marketing e Relacionamento",true,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-04-26 17:00:03,false,
96282992-8738-4cad-9d63-ae307c93a3bf,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,1,2022-04-26 14:11:14,engagement,my work,,satisfaction,95e00222-9121-40de-a6ac-23a0eeb2a5b2,50 anos +,até 6 meses,Feminino,"Comercial, Marketing e Relacionamento",true,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-04-26 17:00:03,false,
96282992-76d7-432f-a28a-8e22b676b66a,2,Meu líder deixa claro o que espera do meu trabalho.,3,2022-04-26 14:24:53,engagement,my manager,,satisfaction,95e00222-8765-41b7-b7ba-3556fcb5a3ec,25 a 30 anos,até 6 meses,Feminino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-acf0-48b1-9b2c-5cf287f4153f,2022-04-26 17:00:03,false,
96282992-8f6d-4a02-ab9b-2e78425436bd,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,5,2022-04-26 14:49:49,engagement,my work,,satisfaction,95e00222-9507-4001-8f4a-62c8398fc50c,35 a 40 anos,2 a 3 anos,Masculino,Operacoes Externas,true,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-04-26 17:00:03,false,
96282992-73ba-4074-b8fc-8f7fa675619a,2,Meu líder deixa claro o que espera do meu trabalho.,1,2022-04-26 15:22:19,engagement,my manager,,satisfaction,95e00222-8581-4f04-b47a-fc1a9140e171,50 anos +,5 anos +,Masculino,Diretoria,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-acf0-48b1-9b2c-5cf287f4153f,2022-04-26 17:00:03,false,
96282992-8d5e-482c-af69-fb18133d96dc,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,1,2022-04-26 14:49:16,engagement,my work,,satisfaction,95e00222-9507-4001-8f4a-62c8398fc50c,35 a 40 anos,2 a 3 anos,Masculino,Operacoes Externas,true,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-04-26 17:00:03,false,
96282992-7470-430c-a557-526998a50814,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,3,2022-04-26 15:22:52,engagement,my work,,satisfaction,95e00222-8581-4f04-b47a-fc1a9140e171,50 anos +,5 anos +,Masculino,Diretoria,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-04-26 17:00:03,false,
96282992-7248-4e9f-a1e0-eef5b61ddce8,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,1,2022-04-26 15:22:00,engagement,my work,,satisfaction,95e00222-8581-4f04-b47a-fc1a9140e171,50 anos +,5 anos +,Masculino,Diretoria,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-04-26 17:00:03,false,
96526840-4ea2-4b57-b357-33d803a5be50,1,O processo de integração à minha atual função foi eficaz.,3,2022-05-17 14:00:55,journey,my work,,satisfaction,95e00222-f9b0-4fa2-bf43-a8cfc1779078,25 a 30 anos,4 a 5 anos,Feminino,Beneficios e Relacionamento,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-c6b5-4fcc-a928-4f430b9f13d0,2022-04-26 17:00:03,false,
9660274d-c674-4ac1-aac1-d96367d07138,9,Nosso processo de avaliação de desempenho é eficaz e estimula minha aprendizagem e meu desenvolvimento pessoal e profissional.,3,2022-05-24 10:04:35,journey,my organization,,growth,95e00221-dc69-4744-b34d-ea6c7289c305,35 a 40 anos,05 a 10 anos,F,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-ce46-48e6-b7b4-15a97d9102e5,2022-05-10 13:00:02,false,
9660274d-c7ea-4952-97d0-4f6fa8dd0577,10,Os treinamentos dos quais participo são eficazes e contribuem para meu crescimento como pessoa e profissional.,1,2022-05-24 10:04:49,journey,my organization,,growth,95e00221-dc69-4744-b34d-ea6c7289c305,35 a 40 anos,05 a 10 anos,F,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-cf42-405c-acf1-74652be913a7,2022-05-10 13:00:02,false,
96282992-a53a-4830-80ea-85b2c4a45964,2,Meu líder deixa claro o que espera do meu trabalho.,3,2022-04-26 14:03:07,engagement,my manager,,satisfaction,95e00222-b475-4dd8-b431-06af7db93690,40 a 45 anos,2 a 3 anos,Feminino,Beneficios e Relacionamento,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-acf0-48b1-9b2c-5cf287f4153f,2022-04-26 17:00:03,false,
96282992-aad8-4695-812c-62efae24aa15,1,Meu líder estimula um ambiente seguro onde todos falam o que pensam sem medo.,1,2022-04-26 14:05:11,engagement,my manager,,psychological safety,95e00222-b83d-475c-b05a-b75b1fabd9c6,Até 25 anos,6 a 12 meses,Feminino,SDG,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-abae-401f-869b-f0d4565c0464,2022-04-26 17:00:03,false,
96282992-aba5-4447-a4f1-d9d4da7d4fc3,2,Meu líder deixa claro o que espera do meu trabalho.,2,2022-04-26 14:05:21,engagement,my manager,,satisfaction,95e00222-b83d-475c-b05a-b75b1fabd9c6,Até 25 anos,6 a 12 meses,Feminino,SDG,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-acf0-48b1-9b2c-5cf287f4153f,2022-04-26 17:00:03,false,
96282992-a465-438a-8959-1029c81d0b69,1,Meu líder estimula um ambiente seguro onde todos falam o que pensam sem medo.,3,2022-04-26 14:02:42,engagement,my manager,,psychological safety,95e00222-b475-4dd8-b431-06af7db93690,40 a 45 anos,2 a 3 anos,Feminino,Beneficios e Relacionamento,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-abae-401f-869b-f0d4565c0464,2022-04-26 17:00:03,false,
96282992-ac72-4aca-90a8-7e9163ed6d1f,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,3,2022-04-26 14:05:37,engagement,my work,,satisfaction,95e00222-b83d-475c-b05a-b75b1fabd9c6,Até 25 anos,6 a 12 meses,Feminino,SDG,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-04-26 17:00:03,false,
96282992-b0ea-421f-a676-122a83f9ad28,2,Meu líder deixa claro o que espera do meu trabalho.,1,2022-04-26 14:39:22,engagement,my manager,,satisfaction,95e00222-ba12-4596-9811-8473b6f15564,40 a 45 anos,2 a 3 anos,Feminino,Risk e Health,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-acf0-48b1-9b2c-5cf287f4153f,2022-04-26 17:00:03,false,
96282992-aa12-49bb-b4c3-3020c859a8c2,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,1,2022-04-26 14:05:02,engagement,my work,,satisfaction,95e00222-b83d-475c-b05a-b75b1fabd9c6,Até 25 anos,6 a 12 meses,Feminino,SDG,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-04-26 17:00:03,false,
96282992-9dcd-48d4-9466-ad444bd4b644,2,Meu líder deixa claro o que espera do meu trabalho.,2,2022-04-26 14:19:43,engagement,my manager,,satisfaction,95e00222-b081-4045-bd47-d178da2791e3,25 a 30 anos,até 6 meses,Feminino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-acf0-48b1-9b2c-5cf287f4153f,2022-04-26 17:00:03,false,
96282992-9e6e-47ec-8537-c683dbd48c4c,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,5,2022-04-26 14:19:53,engagement,my work,,satisfaction,95e00222-b081-4045-bd47-d178da2791e3,25 a 30 anos,até 6 meses,Feminino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-04-26 17:00:03,false,
96282992-9408-4f94-9fc2-1f2166e15f0e,1,Meu líder estimula um ambiente seguro onde todos falam o que pensam sem medo.,2,2022-04-26 14:28:00,engagement,my manager,,psychological safety,95e00222-a4e5-4ab6-a6c4-9ada8a7e29ef,40 a 45 anos,6 a 12 meses,Feminino,Engenharia,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-abae-401f-869b-f0d4565c0464,2022-04-26 17:00:03,false,
9660274e-26e9-4b56-b613-6b9cf719f99d,1,O processo de integração à minha atual função foi eficaz.,3,2022-05-24 11:27:56,journey,my work,,satisfaction,95e00222-25d2-435b-970e-a45f60843cba,45 anos +,0 a 5 anos,F,BU UP,false,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-c6b5-4fcc-a928-4f430b9f13d0,2022-05-10 13:00:02,false,
96282992-9c6d-4005-9d7e-7ef3a89c8b06,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,3,2022-04-26 14:17:16,engagement,my work,,satisfaction,95e00222-b081-4045-bd47-d178da2791e3,25 a 30 anos,até 6 meses,Feminino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-04-26 17:00:03,false,
96282992-b1a4-4cde-95f8-712b85f8817e,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,5,2022-04-26 14:39:59,engagement,my work,,satisfaction,95e00222-ba12-4596-9811-8473b6f15564,40 a 45 anos,2 a 3 anos,Feminino,Risk e Health,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-04-26 17:00:03,false,
96282992-a00c-4ea7-94be-88b58d8cca40,1,Meu líder estimula um ambiente seguro onde todos falam o que pensam sem medo.,4,2022-04-26 14:45:36,engagement,my manager,,psychological safety,95e00222-b291-479c-9e63-45265125b780,Até 25 anos,6 a 12 meses,Feminino,Operacoes Internas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-abae-401f-869b-f0d4565c0464,2022-04-26 17:00:03,false,
96282992-9d21-46d2-87f1-d528b5393a41,1,Meu líder estimula um ambiente seguro onde todos falam o que pensam sem medo.,2,2022-04-26 14:19:34,engagement,my manager,,psychological safety,95e00222-b081-4045-bd47-d178da2791e3,25 a 30 anos,até 6 meses,Feminino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-abae-401f-869b-f0d4565c0464,2022-04-26 17:00:03,false,
96282992-9739-43d7-9479-0c45240d2711,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,2,2022-04-26 14:28:33,engagement,my work,,satisfaction,95e00222-a4e5-4ab6-a6c4-9ada8a7e29ef,40 a 45 anos,6 a 12 meses,Feminino,Engenharia,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-04-26 17:00:03,false,
96282992-adbd-4d2e-96b1-91c2142266db,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,5,2022-04-26 14:37:55,engagement,my work,,satisfaction,95e00222-ba12-4596-9811-8473b6f15564,40 a 45 anos,2 a 3 anos,Feminino,Risk e Health,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-04-26 17:00:03,false,
96282992-a0b4-4df3-98fc-99523a008e3d,2,Meu líder deixa claro o que espera do meu trabalho.,2,2022-04-26 14:45:48,engagement,my manager,,satisfaction,95e00222-b291-479c-9e63-45265125b780,Até 25 anos,6 a 12 meses,Feminino,Operacoes Internas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-acf0-48b1-9b2c-5cf287f4153f,2022-04-26 17:00:03,false,
96282992-935c-4930-b58c-6d160d6df079,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,1,2022-04-26 14:27:48,engagement,my work,,satisfaction,95e00222-a4e5-4ab6-a6c4-9ada8a7e29ef,40 a 45 anos,6 a 12 meses,Feminino,Engenharia,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-04-26 17:00:03,false,
96282992-a161-4af1-bdd6-256f55874c18,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,5,2022-04-26 14:46:00,engagement,my work,,satisfaction,95e00222-b291-479c-9e63-45265125b780,Até 25 anos,6 a 12 meses,Feminino,Operacoes Internas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-04-26 17:00:03,false,
96282992-a7c2-4810-9eb5-ec4c8c34aaf9,1,Meu líder estimula um ambiente seguro onde todos falam o que pensam sem medo.,2,2022-04-26 14:59:25,engagement,my manager,,psychological safety,95e00222-b657-4ae5-9143-8ee572e30b7e,30 a 35 anos,até 6 meses,Masculino,Beneficios e Relacionamento,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-abae-401f-869b-f0d4565c0464,2022-04-26 17:00:03,false,
96282992-9f68-4033-93fe-7d2c1b4de84d,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,4,2022-04-26 14:45:24,engagement,my work,,satisfaction,95e00222-b291-479c-9e63-45265125b780,Até 25 anos,6 a 12 meses,Feminino,Operacoes Internas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-04-26 17:00:03,false,
96282992-a91c-4942-8067-a63ede929a5b,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,5,2022-04-26 14:59:46,engagement,my work,,satisfaction,95e00222-b657-4ae5-9143-8ee572e30b7e,30 a 35 anos,até 6 meses,Masculino,Beneficios e Relacionamento,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-04-26 17:00:03,false,
96282992-a702-4284-9d6d-e929e0e5da3a,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,2,2022-04-26 14:59:11,engagement,my work,,satisfaction,95e00222-b657-4ae5-9143-8ee572e30b7e,30 a 35 anos,até 6 meses,Masculino,Beneficios e Relacionamento,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-04-26 17:00:03,false,
96526840-9361-4048-860d-044f0b67cc6c,1,O processo de integração à minha atual função foi eficaz.,2,2022-05-17 14:01:02,journey,my work,,satisfaction,95e00223-217a-4434-a05d-3c24d89fdeb5,25 a 30 anos,até 6 meses,Feminino,Operacoes Internas,true,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-c6b5-4fcc-a928-4f430b9f13d0,2022-04-26 17:00:03,false,
9660274d-b766-4b46-ba25-19859dad799e,1,O processo de integração à minha atual função foi eficaz.,2,2022-05-24 10:03:28,journey,my work,,satisfaction,95e00221-d9c9-4111-8f58-58f9bd030a50,30 a 35 anos,05 a 10 anos,F,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-c6b5-4fcc-a928-4f430b9f13d0,2022-05-10 13:00:02,false,
9660274d-a4f8-4587-8a23-e4be9eb15384,1,O processo de integração à minha atual função foi eficaz.,2,2022-05-24 12:51:10,journey,my work,,satisfaction,95e00221-d289-4976-bd8f-f7feb93978ac,Até 25 anos,0 a 5 anos,F,Back Office,false,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,9643fd84-5bd4-49ca-b1b8-0ff3ad3680e9,95dfed2a-c6b5-4fcc-a928-4f430b9f13d0,2022-05-10 13:00:02,false,
96282992-cec4-42fc-9031-ef3fba929d6b,2,Meu líder deixa claro o que espera do meu trabalho.,2,2022-04-26 14:01:24,engagement,my manager,,satisfaction,95e00222-ddac-4b05-8b0b-ecba4e928115,Até 25 anos,1 a 2 anos,Feminino,Operacoes e Telemedicina,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-acf0-48b1-9b2c-5cf287f4153f,2022-04-26 17:00:03,false,
96282992-dc57-4770-9452-134658f51394,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,1,2022-04-26 14:01:32,engagement,my work,,satisfaction,95e00222-f004-486b-a6c2-3c55286e8862,Até 25 anos,6 a 12 meses,Masculino,Operacoes e Telemedicina,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-04-26 17:00:03,false,
96282992-dd03-4b70-b2b1-da7a952495c5,1,Meu líder estimula um ambiente seguro onde todos falam o que pensam sem medo.,5,2022-04-26 14:01:43,engagement,my manager,,psychological safety,95e00222-f004-486b-a6c2-3c55286e8862,Até 25 anos,6 a 12 meses,Masculino,Operacoes e Telemedicina,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-abae-401f-869b-f0d4565c0464,2022-04-26 17:00:03,false,
96282992-cf7e-46a8-8a00-d913c11880fc,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,4,2022-04-26 14:01:36,engagement,my work,,satisfaction,95e00222-ddac-4b05-8b0b-ecba4e928115,Até 25 anos,1 a 2 anos,Feminino,Operacoes e Telemedicina,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-04-26 17:00:03,false,
96282992-c471-4439-b597-be713c381dd0,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,0,2022-04-26 14:02:18,engagement,my work,,satisfaction,95e00222-d441-42e0-ae5a-1c4369f48db3,Até 25 anos,até 6 meses,Masculino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-04-26 17:00:03,false,
96282992-c51d-41f2-991d-5f082b6e8689,1,Meu líder estimula um ambiente seguro onde todos falam o que pensam sem medo.,1,2022-04-26 14:03:05,engagement,my manager,,psychological safety,95e00222-d441-42e0-ae5a-1c4369f48db3,Até 25 anos,até 6 meses,Masculino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-abae-401f-869b-f0d4565c0464,2022-04-26 17:00:03,false,
96282992-de4e-451e-b4ac-f74037eaaa64,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,5,2022-04-26 14:02:09,engagement,my work,,satisfaction,95e00222-f004-486b-a6c2-3c55286e8862,Até 25 anos,6 a 12 meses,Masculino,Operacoes e Telemedicina,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-04-26 17:00:03,false,
96282992-df42-49c0-9a2b-bd499ae7fd6b,8,Nossa política de trabalho híbrido é positiva para minha motivação e performance.,2,2022-04-26 14:02:28,engagement,my work,,satisfaction,95e00222-f1e1-472a-a42b-01118c2a86b6,Até 25 anos,1 a 2 anos,Feminino,Engenharia,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b2d5-47f3-9e95-6faec9d44478,2022-04-26 17:00:03,false,
96282992-ce12-47a1-87bc-4cf4b4e9dda7,1,Meu líder estimula um ambiente seguro onde todos falam o que pensam sem medo.,5,2022-04-26 14:01:14,engagement,my manager,,psychological safety,95e00222-ddac-4b05-8b0b-ecba4e928115,Até 25 anos,1 a 2 anos,Feminino,Operacoes e Telemedicina,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-abae-401f-869b-f0d4565c0464,2022-04-26 17:00:03,false,
96282992-c5c9-497a-99dc-1210e6970f7c,2,Meu líder deixa claro o que espera do meu trabalho.,1,2022-04-26 14:03:13,engagement,my manager,,satisfaction,95e00222-d441-42e0-ae5a-1c4369f48db3,Até 25 anos,até 6 meses,Masculino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-acf0-48b1-9b2c-5cf287f4153f,2022-04-26 17:00:03,false,
96282992-c66e-46e7-99a2-e38de7bc966f,6,Meu pacote de remuneração e benefícios está coerente com minhas responsabilidades e atividades.,5,2022-04-26 14:03:51,engagement,my work,,satisfaction,95e00222-d441-42e0-ae5a-1c4369f48db3,Até 25 anos,até 6 meses,Masculino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,96282992-35a3-4208-9b01-4574d6b1f0ee,95dfed2a-b0f2-4cd3-a93f-32f098abc4e1,2022-04-26 17:00:03,false,
